username,date,time,tweet,likes,replies,retweets,retweet,hashtags
jadeboyd1,2018-06-05,08:49:24,@RiceUniversity and @DukeU researchers use data 'hashing' to better estimate the number of known Syrian war victims  http://bit.ly/2kOIIql  @RiceCompSci @dukeresearch pic.twitter.com/8YA5KAKP8o,11,0,5,True,
DukeSanford,2018-06-05,09:00:58,"#PolicyBrief: The U.S is not fully harnessing the power of private sector-led development. The issue, and some solutions: http://bit.ly/Modernized_Finance_Inst …",1,0,1,True,#PolicyBrief
NSF,2018-06-05,08:52:21,".@DukeU researchers have found a simple, easy-to-use, cost-effective way to screen children for #autism... an app. Learn more:  http://bit.ly/2Je32MA  pic.twitter.com/kmocAwrhd5",27,0,9,True,#autism
DukeBASE,2018-06-05,08:02:05,All the feels 🤗#GoDuke | #RoadToOmaha pic.twitter.com/iLLfDvgGZ2,367,5,81,True,"#GoDuke,#RoadToOmaha"
DukeLaw,2018-06-05,08:51:00,"Prof. Griffin: ""It's hard not to see [Trump pardons] as an intentional signal to those potentially implicated in the Mueller investigation"" https://abcn.ws/2HlPQTY ",3,0,2,True,
NichInstitute,2018-06-05,07:40:06,New study says a reformed and fully equipped U.S. development finance institution could help meet the global energy poverty challenge by providing billions in additional #energy sector investment and by catalyzing even more in private investment. Read it: http://nieps.org/FekZ30k9lED ,5,1,4,True,#energy
NichInstitute,2018-06-05,08:00:15,"Lead author Jonathan Phillips heads @DukeU's Energy Access Project, a collaborative effort of @DukeUEnergy, @NichInstitute, @DukeEnvironment, @DukeSanford and @BassConnections. Find out more about this new project: http://nieps.org/49Gt30k9mab ",6,0,3,True,
DukeDARA,2018-06-05,08:21:50,The @DurhamNC community and @DukeU colleagues celebrated alongside Phail Wynn Jr. yesterday evening @WashingtonDuke. Phail is retiring at the end of this month as the first and longtime leader of @DukeDARA. pic.twitter.com/eSAtLRbNRs,6,0,2,True,
DukeAlumni,2018-06-03,14:15:11,Renowned oceanographer @SylviaEarle on why we must act now to save the oceans 🌊  http://ow.ly/4DcX30kiJuY  pic.twitter.com/EssMKLw0qw,6,0,2,True,
DukeU,2018-06-05,05:15:10,Details that look clear and crisp to people may be blurry to their pets. That’s because humans see the world in higher resolution than most other animals.  http://ow.ly/J8pI30kkino  pic.twitter.com/MfVFRvyuAP,10,0,1,True,
NCAACWS,2018-06-04,19:23:08,Duke is headed to SUPERS for the first time in Blue Devil history! #RoadToOmaha pic.twitter.com/5yay1XCZKD,3060,41,802,True,#RoadToOmaha
DukeAlumni,2018-06-03,18:29:18,A comeback for the ages: Congrats to @DukeBASE for capturing their first NCCA tournament win in 57 years! 😈⚾️👏 #GoDuke #DukeProud pic.twitter.com/TsVTIun4Tk,109,0,11,True,"#GoDuke,#DukeProud"
scifri,2018-06-01,14:20:08,"Now on #SciFriLive: The deep sea is the largest habitat on Earth, but it’s also one of the least understood. Take a big breath! We're diving in deep into the science beneath the waves with @DivaAmon @JyovianStorm and Martin Brooke @DukeU:  http://scifri.me/em1  #WorldOceansMonth pic.twitter.com/i5ejfibe8Y",71,2,33,True,"#SciFriLive,#WorldOceansMonth"
dukeresearch,2018-06-01,13:00:21,OPENING TONIGHT: New Ruby Exhibition blurs lines between art and science  http://ow.ly/OQke30kipY4  pic.twitter.com/7VcD6KG4OT,5,0,2,True,
DukeSanford,2018-06-01,11:40:16,"On average, there are 276 gun homicides a week in America. There are 439 gun suicides.  https://www.washingtonpost.com/news/wonk/wp/2018/05/31/the-surprising-way-gun-violence-is-dividing-america/?noredirect=on&utm_term=.870884d98d47 … pic.twitter.com/dm2C0nLiOB",6,0,4,True,
DukeGHI,2018-06-01,09:01:02,"Check out this wonderful @TEDTalks about global #HearingLoss & how ear surgeon, @TEDFellow & #DGHI prof Susan Emmett is using simple #mHealth tech to address this curable or preventable problem in rural Alaska & beyond:  http://go.ted.com/susanemmett  @DukeMedSchool @TheDukeDigital",13,0,11,True,"#HearingLoss,#DGHI,#mHealth"
DukeU,2018-06-01,13:13:04,Your brain and your gut have been talking.  https://buff.ly/2J3FvBZ  pic.twitter.com/h6eULGEl6h,10,0,1,True,
DukeU,2018-06-01,12:32:02,Everyone is missing a key reason the U.S. birth rate is declining.  https://buff.ly/2INmG5T  pic.twitter.com/I1VKzgGO69,4,0,0,True,
DukeAlumni,2018-06-01,09:05:16,".@melindagates discusses gender equality, the G7, and the ‘next group’ of world leaders  http://ow.ly/kwh930kh7Lr  pic.twitter.com/jQANXiNDR5",5,1,1,True,
DukeMBB,2018-06-01,10:04:50,Duke vs. Indiana at the crib. 🍿#ACCB1G #HereComesDuke 🔵😈 pic.twitter.com/QAUPws7JfM,788,8,206,True,"#ACCB1G,#HereComesDuke"
dukeresearch,2018-06-01,10:50:11,Maybe they're just prawns in a larger game...  Cautious Prawns Win Battle for Food (University of Exeter via EurekAlert!)  http://ow.ly/fsF630kiczN  pic.twitter.com/oegFcf6xfe,5,1,2,True,
DukeU,2018-06-01,10:49:10,"In her upcoming memoir, actress and alumna @unfoRETTAble ('92), chronicles her adventures in Hollywood.  https://buff.ly/2svIwzZ  pic.twitter.com/udtoGCEov7",18,0,8,True,
KenanEthics,2018-06-01,10:14:00,"#Ethics is truly everywhere: this summer, Madagascar, Japan, & Birmingham, Alabama are sites for three @KenanEthics #Anthropocene Fellows' research projects. #FacingtheAnthropocene is led by @NWirzba & @JedediahSPurdy, funded by @HLuceFdn. Read more! 🌏 http://kenan.ethics.duke.edu/blog/fellows-summer-research-considers-anthropocene-madagascar-japan-birmingham-alabama/ … pic.twitter.com/H0CU15TZkO",7,0,6,True,"#Ethics,#Anthropocene,#FacingtheAnthropocene"
EmilyKCenter,2018-06-01,10:09:14,"We're still riding a high from a great couple of weeks at the Center, from last week's May March to this week's Game Changer Campaign announcement. Thanks for your support! If you missed the big announcement, this @TheHerald_Sun article is a must read. https://bit.ly/2J8P0Mb ",10,0,4,True,
DukeU_NrsngSchl,2018-06-01,10:11:50,Remember our photo in March from our Groundbreaking Ceremony? Here's an updated aerial view of the construction that continues to create our interdisciplinary space with @DukeMedSchool . pic.twitter.com/rbAsvTDyi0,18,0,9,True,
ChickasawNation,2018-06-01,09:01:37,"After being the first Native American to graduate from @DukeU, Chickasaw citizen Joseph Maytubby was later elected the first mayor of the city of Tishomingo. https://twitter.com/dukeuarchives/status/1002537196556050432 …",65,1,14,True,
DukeU,2018-06-01,10:16:52,There are better ways to fight poverty than giving money to corporations.  https://buff.ly/2J5EZT7  pic.twitter.com/TrUgiQaKq6,2,0,0,True,
WorkingatDuke,2018-06-01,09:01:07,"The Atlantic hurricane season starts today, and forecasters predict a 70% likelihood of 10-16 named storms. Here's what you need to know:  http://ow.ly/kxVF30kh0EM  pic.twitter.com/MiZocZQTjl",4,0,4,True,
GivingtoDuke,2018-06-01,08:35:46,"TODAY IS THE DAY: What makes us Blue Devils? It’s our common bond made @DukeU as we teach, learn, discover, heal & serve. It’s time to explore the difference you make when you give #LikeABlueDevil. Help us reach 10K donors for Duke & the world in June!  http://bit.ly/likeabluedevilsocial … pic.twitter.com/I1ywfSEXgV",13,0,5,True,#LikeABlueDevil
DukeEngineering,2018-06-01,08:32:43,.@DukeU BME recently launched a program to help the growing number of students interested in a career in the biomedical industry build their resumes to compete for the world's top jobs.  https://pratt.duke.edu/about/news/2018-dukengineer-bme-fellows … pic.twitter.com/lRW4gDbTUD,8,0,3,True,
statnews,2018-06-01,05:00:07,"Opinion, from @DukeU law and med: With all the insurer/pharmacy benefit manager mergers, you'd hope patients might benefit from consolidation with lower drug prices. You might be wrong. https://buff.ly/2HaI0fV ",3,0,8,True,
DukeU,2018-06-01,09:22:18,"Where in the world is Duke President Vincent Price? Right now, he's making stops in China and Singapore (and bringing the Bull City love while he's there).  http://ow.ly/3t1Y30ki5KI  pic.twitter.com/HiopsqCNuC",3,0,1,True,
AlertNet,2018-06-01,07:00:39,#Cities designed with #children in mind would have less #traffic and more suitable #infrastructure such as wider pavements and multi-functional play spaces.@UNICEF @DukeU @ArupGroup | @sophiedaviesed reports https://www.zilient.org/article/cities-go-wild-child-friendly-design …,3,0,1,True,"#Cities,#children,#traffic,#infrastructure"
DukeU,2018-05-31,16:50:07,"More military veterans are running for Congress, and @DukePoliSci's Peter Feaver says that military experience is a major asset for lawmakers.  http://ht.ly/BoZX30khf79  pic.twitter.com/Qevm5VEWR7",5,1,2,True,
DukeU,2018-05-31,15:35:07,"Duke researcher Eleanor Caves (Biology) says we humans see in high-def, compared to most animals.  http://ht.ly/acab30khfhQ  pic.twitter.com/yBJ3tztn3w",23,1,8,True,
DukeAnnualFund,2018-05-31,15:02:31,WATCH: What does it mean to be a Blue Devil? It means for the entire month of June we’ll join hands to be part of something bigger than ourselves – Give #LikeABlueDevil starts tomorrow  http://bit.ly/givelikeabluedevil …. Get ready! pic.twitter.com/M6YUgQu31z,17,0,7,True,#LikeABlueDevil
DukeU,2018-05-31,14:00:25,Coach K donates $3 million to foundation helping low-income students  http://ht.ly/xc5r30kheRT  @EmilyKCenter pic.twitter.com/bbXVnTZsat,100,0,45,True,
DukeAlumni,2018-05-31,13:54:52,"What happens when a group of @DukeStudents decides to take a class during Spring Break? Well, these students learned to build a bike. The best part: They're auctioning it off to purchase bikes for kids in @CityofDurhamNC.Bid here:  http://32Auctions.com/DukeBikeAuction  https://www.youtube.com/watch?v=KG691_RE_E0 …",1,0,1,True,
DukeGlobalEd,2018-05-31,13:15:11,Interested in what our Duke in Silicon Valley students are up to? Check out their blog!  https://buff.ly/2J3221y  pic.twitter.com/dIXmBSKqDL,4,0,1,True,
dukeresearch,2018-05-31,12:25:10,A person with fly vision would be considered legally blind. Most animals get by with blurrier vision than we do.  http://ow.ly/8MHK30kfYSw  @sonkelab  @ECaves47 @DukeU pic.twitter.com/VU4Ty4noRb,12,0,9,True,
DukeGHI,2018-05-31,10:28:18,"""What I'm interested in is how to help the patient in front of me afford their care."" Hear #DGHI affiliate @yzafar discuss the important role financial advocates can play in helping #cancer patients deal with the often debilitating cost of treatment. https://twitter.com/AJMC_Journal/status/1002045757547888643 …",2,0,2,True,"#DGHI,#cancer"
DukeU,2018-05-31,10:55:15,Professor Chris Conover from the Center for Health Policy & Inequalities Research says that Obamacare greatly worsened retention rates in the non-group market. Read more: http://ht.ly/BAli30kg8mL ,5,0,0,True,
durhammag,2018-05-31,08:32:44,"The weekend begins tonight in #Durham! It's #DURMnight with @DurhamBulls x @runawayclothes x @gyamazawa, Dynamic Duos @lifeandscience, gallery tour @NasherMuseum, Beers for #NationalTrailsDay @GlassJug, a book release and signing @RegulatorBooks & more! 🐂 http://bit.ly/2ITIoFg ",15,1,5,True,"#Durham,#DURMnight,#NationalTrailsDay"
DukeU,2018-05-31,09:20:11,A Duke study has suggested that there is a new way to treat fluid buildup in heart failure.  https://corporate.dukehealth.org/news-listing/small-study-suggests-new-way-treat-fluid-buildup-heart-failure …,2,0,0,True,
DukeWGOLF,2018-05-31,08:43:51,Follow the U.S. Women's Open with live scoring ⬇️ https://goduke.us/2smoo3Y @LindyDuncanGolf & @blanggolf are out on the course 🔵😈🏌️‍♀️ pic.twitter.com/Iw9nktXbtx,12,0,3,True,
DukeU,2018-05-31,08:10:16,"Can a smell help treat prostate cancer? Sounds weird, but it could be a new approach.  http://ht.ly/uLkm30kg9xg  pic.twitter.com/Fg1u9n01fb",3,0,1,True,
DukeU,2018-05-31,07:55:11,Will Starbucks anti-bias training for employees be effective? Duke assistant professor of psychology Sarah Gaither isn't so sure.  http://ht.ly/s8kP30kg8Ro  pic.twitter.com/Is8DoW1qd1,5,0,1,True,
DukeU,2018-05-31,06:20:07,Duke's Nicole Schramm-Sapyta says that new opiate policies can help North Carolina prepare for the next epidemic. Read more: http://ht.ly/4QnG30kg9jX ,6,0,4,True,
DukeU,2018-05-30,16:55:08,".@DukeLaw professor Samuel W. Buell says that the Trump administration's behavior ""tramples on the line between law and politics."" Read more:  http://ht.ly/VQXo30kg8g0  pic.twitter.com/UP2vechPs1",5,0,3,True,
DukeU,2018-05-30,16:25:05,"The faculty, staff, and students of @KenanEthics  are saddened at the news of the passing of J. Peter Euben, beloved Research Professor Emeritus of Political Science and Kenan Distinguished Faculty Fellow in Ethics. http://ht.ly/WEfZ30kg9d5 ",3,0,1,True,
DukeArts,2018-05-30,15:44:52,"Graduate students @DukeU decide to curate an exhibit of science as art—18 months later, ""The Art of a Scientist"" opens at #TheRuby this Fri, June 1! 22 scientists +12 artists + 3 free family days + 1 panel:  http://bit.ly/2sqqa4f  This is #DukeArts pic.twitter.com/eOEzMBmeNU",17,0,15,True,"#TheRuby,#DukeArts"
DukeU,2018-05-30,15:40:09,Are bio-robots like the ones in Westworld really in our future? @DukeEngineering 's Leila Bridgeman says... maybe.  http://ht.ly/3X1s30kg8Ig  pic.twitter.com/IEYNwbz05z,6,0,4,True,
DukeU,2018-05-30,15:10:09,"Duke President Vincent Price is on his first international trip, and his stops include China and Singapore! Read more:  http://ht.ly/GqPO30kg8ZJ  pic.twitter.com/CWOSfJbIAN",7,0,2,True,
InterdiscDukeU,2018-05-30,11:04:52,.@DukeU students - and Prof Josh Sosin - built a cool bike. Now - thanks to Pres Price & @32auctions - they're auctioning it to help @CityofDurhamNC kids!Auction ends at midnight June 5.  http://bit.ly/2LKf55L  pic.twitter.com/Bd6gxUf9Ep,11,0,2,True,
DUSocialEquity,2018-05-30,12:34:39,"“That’s the big issue. People have precarious work, low-paid work, no benefits or few benefits,” says @SandyDarity, Founding Director of @DUSocialEquity + Professor @DukeSanford @DukeAAAS @DukeEcon @DukeU  http://thehill.com/opinion/campaign/389639-how-do-you-beat-a-liar-you-dont-play-his-game … via @thehill #JobGuarantee #FJG #EmpowerPeople",18,0,8,True,"#JobGuarantee,#FJG,#EmpowerPeople"
DukeU,2018-05-30,14:40:06,The Hampstead School Board has approved changing the district's homework policy to get rid of homework for kindergarten through 2nd grade students. Duke research from Dr. Harris Cooper says maybe it's the right way to go. http://ht.ly/nMTA30kg8zR ,10,0,1,True,
dukeresearch,2018-05-30,13:45:13,Blind as a bat or eagle-eyed? Scientists compared hundreds of species by the sharpness of their sight. Here’s how humans stack up.  http://ow.ly/i4T530kfWHN  @sonkelab @DukeU @ECaves47 pic.twitter.com/DWUDg9ucFK,9,0,7,True,
DukeEngineering,2018-05-30,08:48:17,@duku .@DukU Professor Christine Payne is part of a new $10 million center seeking to better understand the relationship between mathematics and biology led by @GeorgiaTech https://pratt.duke.edu/about/news/payne-scmb …,13,2,3,True,
dukeeyecenter,2018-05-30,08:39:21,"Our own Dianna Seldomridge, MD, MBA @aao_ophth Secretary for Communications on why it's important to wear sunglasses even on a cloudy day.  https://wapo.st/2kC56Dq  @DukeMedSchool",8,1,8,True,
DukeGHI,2018-05-30,09:00:52,"Check out this wonderful @TEDTalks about global #HearingLoss & how ear surgeon, @TEDFellow & #DGHI prof Susan Emmett is using simple #mHealth tech to address this curable or preventable problem in rural Alaska & beyond:  http://go.ted.com/susanemmett  @DukeMedSchool @TheDukeDigital",15,0,14,True,"#HearingLoss,#DGHI,#mHealth"
DukeU,2018-05-30,05:55:08,.@DukeMBB  player from Chicago to bike and jog across America for a worthy cause.   http://ow.ly/ZXQp30k8U9I  pic.twitter.com/KQiHZQQV41,43,1,7,True,
DukeU,2018-05-29,23:00:20,"In Warrenton, @DukeStudents  sow the seeds for a better community:  http://ht.ly/uWJk30kewJy  pic.twitter.com/5ieTFbGM2E",13,0,2,True,
DukeU,2018-05-29,20:05:06,A new software tool to automatically calculate how extensively bones have been infiltrated by prostate cancer is both accurate and speedy.  http://ht.ly/uscu30kewDa ,6,0,0,True,
DukeU,2018-05-29,16:45:12,".@DukeSanford 's Elizabeth Oltmans Ananat says that there's a key reason the U.S. birth rate is declining, and it's not what you might think:  http://ht.ly/PDTV30kew7M  pic.twitter.com/JeRB3VGINk",7,0,2,True,
DukeU,2018-05-29,15:35:09,.@DukeBASE is headed to Athens for the NCAA Tournament!  http://ht.ly/VZ5V30kewwB  pic.twitter.com/rhC6t4lZat,37,1,5,True,
DukeU,2018-05-29,14:05:13,Why it’s important to wear sunglasses on both cloudy and sunny days (from @dukeeyecenter 's Dianna Seldomridge)  http://ht.ly/qn5B30kevTl  pic.twitter.com/NH0RDrben1,11,0,3,True,
DukeU,2018-05-29,12:25:06,A Duke University neuroscientist wants to use nutrients to treat the brain from the gut. http://ht.ly/t1Mj30kewkd ,8,0,2,True,
DukeU,2018-05-29,10:55:11,.@DrSusanEmmett's @TEDTalks is up now! Learn about a simple test that can help kids hear better. http://ht.ly/r0DZ30keosu ,6,0,1,True,
DukeEnvironment,2018-05-29,09:58:23,Brian Silliman talks to @GMA about his recent study after a 7-foot alligator scaled a backyard fence in South Carolina https://www.goodmorningamerica.com/news/video/foot-alligator-scales-backyard-fence-55500110 …,6,0,1,True,
DukeArts,2018-05-23,10:47:11,"This spring, @DukeStudents, faculty designer/puppeteer Torry Bend, and local playwright Howard Craft collaborated in a @DukeTheater class to create ""Dreaming,"" a play inspired by a comic strip from the early 1900s. Step behind the scenes:  https://lens.duke.edu/puppet-mastery  This is #DukeArts pic.twitter.com/OTCaBOYaxl",7,0,5,True,#DukeArts
dukeresearch,2018-05-23,14:10:13,Blood from umbilical cord may help fix your brain after a stroke  http://ow.ly/34iL30k90Ct  pic.twitter.com/GVEgxuvHm9,24,0,9,True,
DukeU,2018-05-28,12:15:17,"In Durham, a young lawyer raised in public housing teaches elite @DukeLaw students to save poor people from eviction.  http://ow.ly/lQkc30ka3Gg  pic.twitter.com/77Cl4dgFRn",28,0,5,True,
DukeU,2018-05-28,10:50:15,"She once received leukemia treatments from university hospital, now Samantha Washko is a Duke alumna.  http://ow.ly/hAYm30k9fqN  pic.twitter.com/G6nlhuxavq",32,0,2,True,
DukeU,2018-05-28,09:40:13,.@DukeMBB player from Chicago to bike and jog across America for a worthy cause. @DukeStudents  http://ow.ly/WLZ930k8U25  pic.twitter.com/yGWtbTNzZf,29,0,3,True,
DukeATHLETICS,2018-05-26,22:23:43,The stage is set 😤Duke. Yale. Chasing the 🏆#GoDuke pic.twitter.com/xB4Tibz6pi,257,1,47,True,#GoDuke
DukeAlumni,2018-05-23,15:45:07,"The Duke Bike Auction is LIVE! You can now bid on a custom, Duke blue bicycle 🚲 built by @DukeStudents with 💙, passion and a sense of adventure. All funds raised will help us buy bikes for local @DurhamNC children. Visit  http://32auctions.com/DukeBikeAuction  to learn more & start bidding! pic.twitter.com/MzKT2HHY8a",19,0,8,True,
DukeFuqua,2018-05-22,08:03:02,Prof Suresh Nallareddy found corporate tax cuts have fueled income inequality in the U.S. https://dukefuqua.com/2KHfCnM ,4,1,3,True,
WorkingatDuke,2018-05-22,14:30:31,Have an idea that could make @DukeU or @DukeHealth greener? Apply for a @SustainableDuke Green Grant:  http://ow.ly/wOyZ30k77IG  pic.twitter.com/KoYwwLuaM9,6,0,2,True,
DukeU,2018-05-25,13:20:12,Baby lemur born by rare C-section at @DukeLemurCenter .  http://ow.ly/v2Ru30k6P6n  pic.twitter.com/Rz7qEYCexd,38,1,10,True,
kenjeong,2018-05-25,12:05:03,I am there in spirit. #GoDuke #ACCBase @DukeBASE (photo by @joshdukegang) pic.twitter.com/wP21BxBQRO,265,5,29,True,"#GoDuke,#ACCBase"
DukeAlumni,2018-05-25,09:18:58,OPINION: Marine-turned-teacher Tyler Bonin MPP’14 argues in @TheAtlantic that it’s impossible to prepare educators to effectively use a gun in a crisis. https://www.theatlantic.com/education/archive/2018/03/teachers-are-not-soldiers/554783/ …,7,1,2,True,
DukeSanford,2018-05-25,11:07:39,We're proud of the progress that has been made and will continue under Steve Schewel's leadership in @DurhamNC. #DurhamNC #BullCity https://www.indyweek.com/indyweek/six-months-after-becoming-durhams-mayor-steve-schewel-has-a-lot-to-say/Content?oid=14445174&utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#link_time=1527086313 …,11,0,2,True,"#DurhamNC,#BullCity,#link_time"
dukeresearch,2018-05-25,10:55:14,"If the board game ""Operation"" had a 3-D action figure, this might be it. Watch them get their first X-ray scans [VIDEO]  http://ow.ly/ZyTM30kb26v  @DukeU @duke_smif @DukeLibraries @rubensteinlib pic.twitter.com/pBgCSBtsSn",5,0,1,True,
DukeU,2018-05-25,10:37:57,Unlocking joint and muscle tissue regeneration.  http://ow.ly/jKzX30kboP9 ,3,0,1,True,
DukeU,2018-05-25,10:12:02,Singapore researchers find new breakthrough in search for cure for blood cancers.  https://buff.ly/2s2ljFh  pic.twitter.com/4u5ZSLN8fv,21,1,9,True,
DukeFuqua,2018-05-25,07:05:02,"@AaronChatterji Prof @aaronchatterji explains in @GreenBiz why mission statements ""are not empty rhetoric. They articulate aspirations."" https://dukefuqua.com/2IVvC8G ",1,0,2,True,
DukeEnvironment,2018-05-21,07:55:55,"Deans from eight Chinese universities in town for the Chinese Environmental Scholars Forum met with Jeff Vincent, Billy Pizer, Erika Weinthal, Junjie Zhang and others this morning at an event hosted by @DukeKunshan. @DukeU Provost Sally Kornbluth gave the opening remarks. pic.twitter.com/giuKf1Uk9B",14,0,5,True,
DukeAlumni,2018-05-24,18:30:19,"When a woman collapsed on a plane, a Duke physician assisted a rescue  http://ow.ly/pWPB30k9Ia3  #DukeProud pic.twitter.com/p9EiFCnYTS",14,0,2,True,#DukeProud
NIHOBSSR,2018-05-25,08:45:03,"Terrie Moffitt, Ph.D., Professor of Psychology and Neuroscience @DukeU, has been awarded the 2018 NIH Matilda White Riley Distinguished Lecture Award. The award will be presented at the 2018 #MWRHonors on 5/31/18. Read about Dr. Moffitt’s research:  https://go.usa.gov/xQy9D  pic.twitter.com/bs6JexkzVQ",2,0,1,True,#MWRHonors
dukeresearch,2018-05-25,08:05:16,These figurines remain a mystery. But 3-D X-ray scanning could make them easier to see and study.  http://ow.ly/A41s30kb0XN  @duke_smif @DukeLibraries @rubensteinlib @DukeU pic.twitter.com/cIdBpnJMXr,14,0,9,True,
dukeobgyn,2018-05-25,08:06:07,"Global education in Moshi, Tanzania - Dr. John Schmitt's passion for teaching future women's health providers with @RHatDGHI partners — that's how #wedeliver  http://bit.ly/2IMlH1A  pic.twitter.com/ZXLQjWkr1P",8,0,6,True,#wedeliver
DukeU,2018-05-25,05:57:02,"New stroke-healing gel helped regrow neurons and blood vessels in mice with stroke-damaged brains, hinting at what may someday be a new therapy for stroke in people.  https://buff.ly/2GB3aDz  pic.twitter.com/WeufvqrkIU",34,0,23,True,
DukeAlumni,2018-05-24,14:05:17,Fortune honors three #DukeAlumni in ‘The World’s 50 Greatest Leaders’ list  http://ow.ly/VZsu30k9GRS  #DukeProud pic.twitter.com/VPs701s49b,4,1,6,True,"#DukeAlumni,#DukeProud"
dukeresearch,2018-05-24,14:10:18,New discovery could lead to treatments before #malaria symptoms appear  http://ow.ly/cRQT30kamTL  pic.twitter.com/It4SWzqePZ,6,1,6,True,#malaria
DukeinDC,2018-05-24,13:18:58,"How @DukeLaw's Civil Justice Clinic serves the local community, not just those who can afford it. -----“It does something to your soul, as a black attorney, when everyone at risk of losing their homes looks like you,” said Jesse McCoy II. https://www.politico.com/magazine/story/2018/05/24/what-works-next-durham-evictions-218416 … pic.twitter.com/XIkSEq1IG9",4,0,6,True,
DukeU,2018-05-24,13:20:51,There are better ways to fight poverty than giving money to corporations.  https://buff.ly/2J5EZT7  pic.twitter.com/ofHSiazSh5,8,0,3,True,
DukeAlumni,2018-05-24,12:45:14,Comedian and actor Ken Jeong ’90 is set to film a comedy special for Netflix  http://ow.ly/DorM30k9Itg  pic.twitter.com/G4QCgCCoQi,27,1,10,True,
DukeEngineering,2018-05-24,12:58:26,"This past Saturday, more than 100 Triangle Women in #STEM professionals showed more than 100 girls and their parents that a career in STEM is within their grasp @DukeU @GirlScoutsNCCP  https://pratt.duke.edu/about/news/girls-stem-day-duke-fuels-stem-pipeline … pic.twitter.com/SeWrIY0fck",15,0,12,True,#STEM
DukeU,2018-05-24,10:30:47,Could the Triangle be the home of a new U.S. Army command center? https://buff.ly/2IHcQ1f  pic.twitter.com/69FnMGVNGS,2,0,2,True,
DurhamNC,2018-05-24,10:04:51,Tons of green spaces and trails are in the works for Downtown #Durham🐂🏙️🌳🚴‍♂️🚴‍♀️🌳  https://durh.am/2joGKw4  pic.twitter.com/lK0NMQoqgO,89,0,17,True,#Durham
DukeU,2018-05-24,09:45:46,"@DukeAlumni The Duke Bike Auction is LIVE! You can now bid on a custom, Duke blue bicycle built by @DukeStudents with 💙, passion & a sense of adventure. All funds raised will help @dukealumni buy bikes for local @DurhamNC children. Visit  http://32auctions.com/DukeBikeAuction  to start bidding! pic.twitter.com/VZtbMaqTUT",12,1,5,True,
DukeAAAS,2018-05-23,18:56:39,"Clergy inaction on gun control an 'abomination,' says @DukeU minister  http://www.heraldsun.com/opinion/article211624159.html … @theuppitynegro",78,3,32,True,
DukeU,2018-05-24,08:43:45,"In Durham, a young lawyer raised in public housing teaches elite @DukeLaw students to save poor people from eviction.  https://buff.ly/2ILjUKc  pic.twitter.com/HNWmQuTyW0",4,0,3,True,
EricFerreri,2018-05-24,08:23:09,"Nice boost for the #humanities @DukeU. A generous anonymous gift funds first full professorship in French. Named for Anne-Marie Bryan, a beloved former prof.  https://bit.ly/2GL0GTs  #highered #philanthropy pic.twitter.com/nM7GciANKe",2,0,3,True,"#humanities,#highered,#philanthropy"
DukeU,2018-05-24,05:34:01,New exhibit on jazz 'King' Buddy Bolden at Duke's Nasher Museum is a story of the South.  https://buff.ly/2IFRYHR  pic.twitter.com/VYtcgix3EU,8,0,2,True,
DukeChapel,2018-05-22,16:44:46,"The Rev. Joshua Lazard @theuppitynegro, the Chapel's C. Eric Lincoln Minister, writes @TheHerald_Sun that when it comes to reducing gun violence: ""My fellow clergy, you are in a unique position to affect not only policy, but also hearts and minds."" http://www.heraldsun.com/opinion/article211624159.html …",13,0,7,True,
DukeAlumni,2018-05-23,13:37:25,".@DukeMLAX is Final Four bound! 👏😈 The Blue Devils advance for the 11th time in school history and will meet top-seeded Maryland in the national semifinals on Saturday at 2:30 p.m., at Gillette Stadium. #GoDuke http://www.goduke.com/ViewArticle.dbml?SPSID=25937&SPID=2027&DB_LANG=C&ATCLID=211716494&DB_OEM_ID=4200 …",26,0,6,True,#GoDuke
DukeU,2018-05-23,14:57:22,Blood from umbilical cord may help fix your brain after a stroke.  https://buff.ly/2GJWSBE  pic.twitter.com/BFTsfB3JIA,8,0,5,True,
DukeFuqua,2018-05-23,14:50:00,"Prof Patrick Duddy—US Ambassador to Venezuela, expelled in 2008— shares his take on a new expulsion of U.S. diplomats from the country https://dukefuqua.com/2J475yb ",0,0,2,True,
DukeAlumni,2018-05-23,11:45:54,"She once received leukemia treatments from Duke Hospital. Now Samantha Washko '18 is a Duke alumna. Congrats, Sam! 💙🎓Read her incredible Duke story:  http://ow.ly/cNiz30k9bfW  #ForeverDuke pic.twitter.com/drjAvkyyTj",59,0,8,True,#ForeverDuke
DukeAlumni,2018-05-23,10:01:02,Eight former @DukeWBB players open 2018 @WNBA Campaign  http://ow.ly/s16l30k8mnK  #GoDuke #DukeintheWNBA pic.twitter.com/L2etQJ9L30,8,0,4,True,"#GoDuke,#DukeintheWNBA"
DukeCancer,2018-05-23,10:30:22,Many cancer patients juggle care along with financial pain - ABC News -  https://abcn.ws/2x1VcUG  via,5,0,7,True,
DukeLemurCenter,2018-05-21,13:30:21,"Meet Ranomasina, a baby blue-eyed black #lemur born by rare C-section at the Duke Lemur Center!  https://lemur.duke.edu/extraordinary-baby/ … pic.twitter.com/cyGrDOHU2u",90,3,27,True,#lemur
DukeGlobalEd,2018-05-23,09:26:10,How living abroad helps you develop a clearer sense of self:  https://buff.ly/2Lmhd3p  pic.twitter.com/zXniwkcMXF,5,0,2,True,
